ABCA7,c.37.1.12,94.8,ABC transporter ATPase domain-like 
ABCA7,c.37.1.11,92.6,RecA protein-like (ATPase-domain) 
ABCA7,c.37.1.6,93.3,Phosphoribulokinase/pantothenate kinase 
ABCA8--KIAA0822,c.37.1.8,95.3,G proteins 
ABCA8--KIAA0822,c.37.1.11,95.6,RecA protein-like (ATPase-domain) 
ABCA8--KIAA0822,c.37.1.15,95.9,ATP sulfurylase C-terminal domain 
ABCA8--KIAA0822,c.37.1.12,95.5,ABC transporter ATPase domain-like 
ABCA8--KIAA0822,c.37.1.25,95.2,Atu3015-like 
ABCA8--KIAA0822,c.37.1.6,96.2,Phosphoribulokinase/pantothenate kinase 
ABCA8--KIAA0822,c.37.1.17,95.4,Gluconate kinase 
ABCA8--KIAA0822,c.37.1.4,95.5,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCA8--KIAA0822,c.37.1.1,95.2,Nucleotide and nucleoside kinases 
ABCA8--KIAA0822,c.37.1.10,95.2,Nitrogenase iron protein-like 
ABCA9,c.37.1.1,95.5,Nucleotide and nucleoside kinases 
ABCA9,c.37.1.6,95.8,Phosphoribulokinase/pantothenate kinase 
ABCA9,c.37.1.15,95.7,ATP sulfurylase C-terminal domain 
ABCA9,c.37.1.11,95.6,RecA protein-like (ATPase-domain) 
ABCA9,c.37.1.8,95.3,G proteins 
ABCA9,c.37.1.12,95.7,ABC transporter ATPase domain-like 
ABCA9,c.37.1.25,95.5,Atu3015-like 
ABCA9,c.37.1.10,95.5,Nitrogenase iron protein-like 
ABCA9,c.37.1.4,95.6,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCA9,c.37.1.17,95.4,Gluconate kinase 
ABCB10,c.37.1.15,96.6,ATP sulfurylase C-terminal domain 
ABCB10,c.37.1.20,95.2,Extended AAA-ATPase domain 
ABCB10,c.37.1.3,96.5,Chloramphenicol phosphotransferase 
ABCB10,c.37.1.6,95.6,Phosphoribulokinase/pantothenate kinase 
ABCB10,c.37.1.2,95.3,Shikimate kinase (AroK) 
ABCB10,c.37.1.21,96.1,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCB10,c.37.1.8,95.2,G proteins 
ABCB10,c.37.1.10,96.6,Nitrogenase iron protein-like 
ABCB10,c.37.1.17,96.5,Gluconate kinase 
ABCB10,f.37.1.1,99.9,ABC transporter transmembrane region 
ABCB10,c.37.1.1,95.2,Nucleotide and nucleoside kinases 
ABCB10,c.37.1.11,95.6,RecA protein-like (ATPase-domain) 
ABCB10,c.37.1.12,96.1,ABC transporter ATPase domain-like 
ABCB10,c.37.1.7,95.8,6-phosphofructo-2-kinase/fructose-2-6-bisphosphatase- kinase domain 
ABCB10,c.37.1.25,96.9,Atu3015-like 
ABCB10,c.37.1.4,95.9,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCB11--BSEP,c.37.1.17,95.6,Gluconate kinase 
ABCB11--BSEP,c.37.1.12,95.6,ABC transporter ATPase domain-like 
ABCB11--BSEP,c.37.1.10,95.2,Nitrogenase iron protein-like 
ABCB11--BSEP,c.37.1.4,95.3,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCB11--BSEP,c.37.1.8,95.2,G proteins 
ABCB11--BSEP,f.37.1.1,99.6,ABC transporter transmembrane region 
ABCB11--BSEP,c.37.1.11,95.4,RecA protein-like (ATPase-domain) 
ABCB11--BSEP,c.37.1.2,95.5,Shikimate kinase (AroK) 
ABCB11--BSEP,c.37.1.6,95.2,Phosphoribulokinase/pantothenate kinase 
ABCB11--BSEP,c.37.1.25,95.3,Atu3015-like 
ABCB11--BSEP,c.37.1.20,95.4,Extended AAA-ATPase domain 
ABCB11--BSEP,c.37.1.15,95.8,ATP sulfurylase C-terminal domain 
ABCB11--BSEP,c.37.1.1,95.3,Nucleotide and nucleoside kinases 
ABCB1--MDR1--PGY1,c.37.1.2,96.1,Shikimate kinase (AroK) 
ABCB1--MDR1--PGY1,c.37.1.21,95.5,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCB1--MDR1--PGY1,c.37.1.4,95.9,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCB1--MDR1--PGY1,c.37.1.25,96.1,Atu3015-like 
ABCB1--MDR1--PGY1,c.37.1.3,95.5,Chloramphenicol phosphotransferase 
ABCB1--MDR1--PGY1,c.37.1.10,95.7,Nitrogenase iron protein-like 
ABCB1--MDR1--PGY1,c.37.1.8,95.7,G proteins 
ABCB1--MDR1--PGY1,f.37.1.1,99.7,ABC transporter transmembrane region 
ABCB1--MDR1--PGY1,c.37.1.11,97.4,RecA protein-like (ATPase-domain) 
ABCB1--MDR1--PGY1,c.37.1.12,96.0,ABC transporter ATPase domain-like 
ABCB1--MDR1--PGY1,c.37.1.15,96.3,ATP sulfurylase C-terminal domain 
ABCB1--MDR1--PGY1,c.37.1.20,95.5,Extended AAA-ATPase domain 
ABCB1--MDR1--PGY1,c.37.1.1,95.5,Nucleotide and nucleoside kinases 
ABCB1--MDR1--PGY1,c.37.1.17,96.0,Gluconate kinase 
ABCB4--MDR3--PGY3,c.37.1.17,95.9,Gluconate kinase 
ABCB4--MDR3--PGY3,c.37.1.3,95.7,Chloramphenicol phosphotransferase 
ABCB4--MDR3--PGY3,c.37.1.20,95.5,Extended AAA-ATPase domain 
ABCB4--MDR3--PGY3,c.37.1.21,96.1,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCB4--MDR3--PGY3,c.37.1.4,95.9,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCB4--MDR3--PGY3,c.37.1.11,95.9,RecA protein-like (ATPase-domain) 
ABCB4--MDR3--PGY3,c.37.1.25,96.0,Atu3015-like 
ABCB4--MDR3--PGY3,c.37.1.15,96.3,ATP sulfurylase C-terminal domain 
ABCB4--MDR3--PGY3,f.37.1.1,99.6,ABC transporter transmembrane region 
ABCB4--MDR3--PGY3,c.37.1.10,95.6,Nitrogenase iron protein-like 
ABCB4--MDR3--PGY3,c.37.1.8,95.6,G proteins 
ABCB4--MDR3--PGY3,c.37.1.2,95.9,Shikimate kinase (AroK) 
ABCB4--MDR3--PGY3,c.37.1.1,95.6,Nucleotide and nucleoside kinases 
ABCB4--MDR3--PGY3,c.37.1.12,96.0,ABC transporter ATPase domain-like 
ABCB5,c.37.1.10,95.8,Nitrogenase iron protein-like 
ABCB5,c.37.1.2,96.1,Shikimate kinase (AroK) 
ABCB5,c.37.1.12,95.9,ABC transporter ATPase domain-like 
ABCB5,c.37.1.15,96.4,ATP sulfurylase C-terminal domain 
ABCB5,c.37.1.7,96.0,6-phosphofructo-2-kinase/fructose-2-6-bisphosphatase- kinase domain 
ABCB5,c.37.1.11,95.7,RecA protein-like (ATPase-domain) 
ABCB5,c.37.1.20,95.7,Extended AAA-ATPase domain 
ABCB5,c.37.1.4,96.2,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCB5,c.37.1.8,95.6,G proteins 
ABCB5,c.37.1.25,96.1,Atu3015-like 
ABCB5,c.37.1.3,96.0,Chloramphenicol phosphotransferase 
ABCB5,c.37.1.1,95.6,Nucleotide and nucleoside kinases 
ABCB5,f.37.1.1,99.5,ABC transporter transmembrane region 
ABCB5,c.37.1.17,95.7,Gluconate kinase 
ABCB6--MTABC3--PRP--UMAT,c.37.1.10,95.7,Nitrogenase iron protein-like 
ABCB6--MTABC3--PRP--UMAT,c.37.1.17,96.5,Gluconate kinase 
ABCB6--MTABC3--PRP--UMAT,c.37.1.25,96.7,Atu3015-like 
ABCB6--MTABC3--PRP--UMAT,c.37.1.3,96.7,Chloramphenicol phosphotransferase 
ABCB6--MTABC3--PRP--UMAT,c.37.1.1,95.6,Nucleotide and nucleoside kinases 
ABCB6--MTABC3--PRP--UMAT,c.37.1.12,95.7,ABC transporter ATPase domain-like 
ABCB6--MTABC3--PRP--UMAT,c.37.1.6,96.0,Phosphoribulokinase/pantothenate kinase 
ABCB6--MTABC3--PRP--UMAT,c.37.1.8,95.5,G proteins 
ABCB6--MTABC3--PRP--UMAT,c.37.1.11,95.5,RecA protein-like (ATPase-domain) 
ABCB6--MTABC3--PRP--UMAT,c.37.1.21,95.8,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCB6--MTABC3--PRP--UMAT,c.37.1.15,97.1,ATP sulfurylase C-terminal domain 
ABCB6--MTABC3--PRP--UMAT,c.37.1.2,95.6,Shikimate kinase (AroK) 
ABCB6--MTABC3--PRP--UMAT,c.37.1.4,96.2,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCB6--MTABC3--PRP--UMAT,c.37.1.7,95.7,6-phosphofructo-2-kinase/fructose-2-6-bisphosphatase- kinase domain 
ABCB6--MTABC3--PRP--UMAT,f.37.1.1,99.7,ABC transporter transmembrane region 
ABCB6--MTABC3--PRP--UMAT,c.37.1.20,95.7,Extended AAA-ATPase domain 
ABCB7--ABC7,c.37.1.12,96.7,ABC transporter ATPase domain-like 
ABCB7--ABC7,c.37.1.25,96.8,Atu3015-like 
ABCB7--ABC7,c.37.1.15,96.8,ATP sulfurylase C-terminal domain 
ABCB7--ABC7,c.37.1.1,95.6,Nucleotide and nucleoside kinases 
ABCB7--ABC7,c.37.1.2,95.6,Shikimate kinase (AroK) 
ABCB7--ABC7,c.37.1.20,95.7,Extended AAA-ATPase domain 
ABCB7--ABC7,c.37.1.11,95.8,RecA protein-like (ATPase-domain) 
ABCB7--ABC7,c.37.1.10,95.6,Nitrogenase iron protein-like 
ABCB7--ABC7,c.37.1.3,96.7,Chloramphenicol phosphotransferase 
ABCB7--ABC7,c.37.1.4,95.6,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCB7--ABC7,c.37.1.6,96.1,Phosphoribulokinase/pantothenate kinase 
ABCB7--ABC7,c.37.1.8,95.6,G proteins 
ABCB7--ABC7,c.37.1.7,96.2,6-phosphofructo-2-kinase/fructose-2-6-bisphosphatase- kinase domain 
ABCB7--ABC7,c.37.1.17,96.6,Gluconate kinase 
ABCB7--ABC7,f.37.1.1,99.6,ABC transporter transmembrane region 
ABCB8--MABC1,f.37.1.1,99.9,ABC transporter transmembrane region 
ABCB8--MABC1,c.37.1.6,94.9,Phosphoribulokinase/pantothenate kinase 
ABCB8--MABC1,c.37.1.7,95.9,6-phosphofructo-2-kinase/fructose-2-6-bisphosphatase- kinase domain 
ABCB8--MABC1,c.37.1.21,96.2,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCB8--MABC1,c.37.1.3,96.7,Chloramphenicol phosphotransferase 
ABCB8--MABC1,c.37.1.4,96.3,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCB8--MABC1,c.37.1.11,95.0,RecA protein-like (ATPase-domain) 
ABCB8--MABC1,c.37.1.20,95.4,Extended AAA-ATPase domain 
ABCB8--MABC1,c.37.1.12,96.3,ABC transporter ATPase domain-like 
ABCB8--MABC1,c.37.1.2,95.1,Shikimate kinase (AroK) 
ABCB8--MABC1,c.37.1.17,96.5,Gluconate kinase 
ABCB8--MABC1,c.37.1.25,97.1,Atu3015-like 
ABCB8--MABC1,c.37.1.15,96.9,ATP sulfurylase C-terminal domain 
ABCB8--MABC1,c.37.1.10,94.7,Nitrogenase iron protein-like 
ABCB8--MABC1,c.37.1.1,94.7,Nucleotide and nucleoside kinases 
ABCB9--KIAA1520,c.37.1.20,95.0,Extended AAA-ATPase domain 
ABCB9--KIAA1520,c.37.1.4,95.8,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCB9--KIAA1520,c.37.1.7,95.9,6-phosphofructo-2-kinase/fructose-2-6-bisphosphatase- kinase domain 
ABCB9--KIAA1520,c.37.1.10,95.1,Nitrogenase iron protein-like 
ABCB9--KIAA1520,c.37.1.25,96.6,Atu3015-like 
ABCB9--KIAA1520,c.37.1.12,96.0,ABC transporter ATPase domain-like 
ABCB9--KIAA1520,f.37.1.1,99.9,ABC transporter transmembrane region 
ABCB9--KIAA1520,c.37.1.6,95.5,Phosphoribulokinase/pantothenate kinase 
ABCB9--KIAA1520,c.37.1.3,96.3,Chloramphenicol phosphotransferase 
ABCB9--KIAA1520,c.37.1.21,96.1,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCB9--KIAA1520,c.37.1.17,96.2,Gluconate kinase 
ABCB9--KIAA1520,c.37.1.1,95.0,Nucleotide and nucleoside kinases 
ABCB9--KIAA1520,c.37.1.15,96.4,ATP sulfurylase C-terminal domain 
ABCB9--KIAA1520,c.37.1.11,95.0,RecA protein-like (ATPase-domain) 
ABCB9--KIAA1520,c.37.1.8,95.0,G proteins 
ABCB9--KIAA1520,c.37.1.2,96.2,Shikimate kinase (AroK) 
ABCC10--MRP7--SIMRP7,c.37.1.20,95.5,Extended AAA-ATPase domain 
ABCC10--MRP7--SIMRP7,c.37.1.17,95.6,Gluconate kinase 
ABCC10--MRP7--SIMRP7,c.37.1.6,95.2,Phosphoribulokinase/pantothenate kinase 
ABCC10--MRP7--SIMRP7,c.37.1.8,95.1,G proteins 
ABCC10--MRP7--SIMRP7,c.37.1.1,95.2,Nucleotide and nucleoside kinases 
ABCC10--MRP7--SIMRP7,c.37.1.12,95.6,ABC transporter ATPase domain-like 
ABCC10--MRP7--SIMRP7,f.37.1.1,98.6,ABC transporter transmembrane region 
ABCC10--MRP7--SIMRP7,c.37.1.15,96.2,ATP sulfurylase C-terminal domain 
ABCC10--MRP7--SIMRP7,c.37.1.10,95.3,Nitrogenase iron protein-like 
ABCC10--MRP7--SIMRP7,c.37.1.4,95.6,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCC10--MRP7--SIMRP7,c.37.1.25,95.2,Atu3015-like 
ABCC10--MRP7--SIMRP7,c.37.1.11,95.1,RecA protein-like (ATPase-domain) 
ABCC10--MRP7--SIMRP7,c.37.1.21,95.2,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCC11--MRP8,c.37.1.25,95.1,Atu3015-like 
ABCC11--MRP8,c.37.1.4,95.0,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCC11--MRP8,c.37.1.8,94.9,G proteins 
ABCC11--MRP8,c.37.1.17,95.2,Gluconate kinase 
ABCC11--MRP8,f.37.1.1,98.2,ABC transporter transmembrane region 
ABCC11--MRP8,c.37.1.15,95.0,ATP sulfurylase C-terminal domain 
ABCC11--MRP8,c.37.1.1,95.0,Nucleotide and nucleoside kinases 
ABCC11--MRP8,c.37.1.20,95.5,Extended AAA-ATPase domain 
ABCC11--MRP8,c.37.1.6,95.1,Phosphoribulokinase/pantothenate kinase 
ABCC11--MRP8,c.37.1.11,95.0,RecA protein-like (ATPase-domain) 
ABCC11--MRP8,c.37.1.2,95.1,Shikimate kinase (AroK) 
ABCC11--MRP8,c.37.1.12,95.5,ABC transporter ATPase domain-like 
ABCC11--MRP8,c.37.1.10,95.3,Nitrogenase iron protein-like 
ABCC11--MRP8,c.37.1.3,95.0,Chloramphenicol phosphotransferase 
ABCC12--MRP9,c.37.1.10,96.0,Nitrogenase iron protein-like 
ABCC12--MRP9,c.37.1.20,95.4,Extended AAA-ATPase domain 
ABCC12--MRP9,c.37.1.3,96.1,Chloramphenicol phosphotransferase 
ABCC12--MRP9,c.37.1.12,95.6,ABC transporter ATPase domain-like 
ABCC12--MRP9,c.37.1.17,95.3,Gluconate kinase 
ABCC12--MRP9,c.37.1.1,95.3,Nucleotide and nucleoside kinases 
ABCC12--MRP9,c.37.1.8,95.3,G proteins 
ABCC12--MRP9,c.37.1.15,96.1,ATP sulfurylase C-terminal domain 
ABCC12--MRP9,c.37.1.25,95.9,Atu3015-like 
ABCC12--MRP9,c.37.1.6,95.7,Phosphoribulokinase/pantothenate kinase 
ABCC12--MRP9,f.37.1.1,98.5,ABC transporter transmembrane region 
ABCC12--MRP9,c.37.1.11,95.4,RecA protein-like (ATPase-domain) 
ABCC13--C21orf73--PRED6,f.37.1.1,90.8,ABC transporter transmembrane region 
ABCC1--MRP--MRP1,c.37.1.21,95.3,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCC1--MRP--MRP1,c.37.1.11,94.6,RecA protein-like (ATPase-domain) 
ABCC1--MRP--MRP1,c.37.1.25,95.2,Atu3015-like 
ABCC1--MRP--MRP1,c.37.1.15,95.4,ATP sulfurylase C-terminal domain 
ABCC1--MRP--MRP1,c.37.1.20,94.8,Extended AAA-ATPase domain 
ABCC1--MRP--MRP1,f.37.1.1,99.0,ABC transporter transmembrane region 
ABCC1--MRP--MRP1,c.37.1.8,94.6,G proteins 
ABCC1--MRP--MRP1,c.37.1.12,94.7,ABC transporter ATPase domain-like 
ABCC1--MRP--MRP1,c.37.1.17,94.7,Gluconate kinase 
ABCC1--MRP--MRP1,c.37.1.1,95.0,Nucleotide and nucleoside kinases 
ABCC1--MRP--MRP1,c.37.1.6,94.7,Phosphoribulokinase/pantothenate kinase 
ABCC1--MRP--MRP1,c.37.1.10,94.8,Nitrogenase iron protein-like 
ABCC2--CMOAT--CMOAT1--CMRP--MRP2,c.37.1.1,95.7,Nucleotide and nucleoside kinases 
ABCC2--CMOAT--CMOAT1--CMRP--MRP2,c.37.1.10,95.8,Nitrogenase iron protein-like 
ABCC2--CMOAT--CMOAT1--CMRP--MRP2,c.37.1.6,95.8,Phosphoribulokinase/pantothenate kinase 
ABCC2--CMOAT--CMOAT1--CMRP--MRP2,c.37.1.3,96.1,Chloramphenicol phosphotransferase 
ABCC2--CMOAT--CMOAT1--CMRP--MRP2,c.37.1.15,95.8,ATP sulfurylase C-terminal domain 
ABCC2--CMOAT--CMOAT1--CMRP--MRP2,c.37.1.25,95.9,Atu3015-like 
ABCC2--CMOAT--CMOAT1--CMRP--MRP2,c.37.1.11,96.5,RecA protein-like (ATPase-domain) 
ABCC2--CMOAT--CMOAT1--CMRP--MRP2,c.37.1.8,95.7,G proteins 
ABCC2--CMOAT--CMOAT1--CMRP--MRP2,f.37.1.1,99.1,ABC transporter transmembrane region 
ABCC2--CMOAT--CMOAT1--CMRP--MRP2,c.37.1.12,96.7,ABC transporter ATPase domain-like 
ABCC3--CMOAT2--MLP2--MRP3,c.37.1.12,95.3,ABC transporter ATPase domain-like 
ABCC3--CMOAT2--MLP2--MRP3,c.37.1.10,95.4,Nitrogenase iron protein-like 
ABCC3--CMOAT2--MLP2--MRP3,c.37.1.1,95.3,Nucleotide and nucleoside kinases 
ABCC3--CMOAT2--MLP2--MRP3,c.37.1.11,95.4,RecA protein-like (ATPase-domain) 
ABCC3--CMOAT2--MLP2--MRP3,c.37.1.8,95.3,G proteins 
ABCC3--CMOAT2--MLP2--MRP3,c.37.1.21,96.7,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCC3--CMOAT2--MLP2--MRP3,c.37.1.15,95.6,ATP sulfurylase C-terminal domain 
ABCC3--CMOAT2--MLP2--MRP3,f.37.1.1,99.0,ABC transporter transmembrane region 
ABCC3--CMOAT2--MLP2--MRP3,c.37.1.4,95.2,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCC3--CMOAT2--MLP2--MRP3,c.37.1.17,95.5,Gluconate kinase 
ABCC3--CMOAT2--MLP2--MRP3,c.37.1.6,95.3,Phosphoribulokinase/pantothenate kinase 
ABCC3--CMOAT2--MLP2--MRP3,c.37.1.25,95.3,Atu3015-like 
ABCC3--CMOAT2--MLP2--MRP3,c.37.1.20,95.3,Extended AAA-ATPase domain 
ABCC4--MRP4,c.37.1.25,96.1,Atu3015-like 
ABCC4--MRP4,c.37.1.11,95.7,RecA protein-like (ATPase-domain) 
ABCC4--MRP4,c.37.1.17,96.3,Gluconate kinase 
ABCC4--MRP4,c.37.1.8,95.7,G proteins 
ABCC4--MRP4,c.37.1.12,96.1,ABC transporter ATPase domain-like 
ABCC4--MRP4,f.37.1.1,99.2,ABC transporter transmembrane region 
ABCC4--MRP4,c.37.1.10,95.8,Nitrogenase iron protein-like 
ABCC4--MRP4,c.37.1.1,95.7,Nucleotide and nucleoside kinases 
ABCC5--MRP5,c.37.1.3,95.7,Chloramphenicol phosphotransferase 
ABCC5--MRP5,f.37.1.1,98.3,ABC transporter transmembrane region 
ABCC5--MRP5,c.37.1.2,95.6,Shikimate kinase (AroK) 
ABCC5--MRP5,c.37.1.1,95.3,Nucleotide and nucleoside kinases 
ABCC5--MRP5,c.37.1.25,95.6,Atu3015-like 
ABCC5--MRP5,c.37.1.11,95.3,RecA protein-like (ATPase-domain) 
ABCC5--MRP5,c.37.1.15,96.0,ATP sulfurylase C-terminal domain 
ABCC5--MRP5,c.37.1.17,95.7,Gluconate kinase 
ABCC5--MRP5,c.37.1.8,95.2,G proteins 
ABCC5--MRP5,c.37.1.12,95.5,ABC transporter ATPase domain-like 
ABCC5--MRP5,c.37.1.6,96.2,Phosphoribulokinase/pantothenate kinase 
ABCC5--MRP5,c.37.1.10,95.3,Nitrogenase iron protein-like 
ABCC6--ARA--MRP6,c.37.1.6,95.3,Phosphoribulokinase/pantothenate kinase 
ABCC6--ARA--MRP6,c.37.1.21,95.3,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCC6--ARA--MRP6,c.37.1.25,95.4,Atu3015-like 
ABCC6--ARA--MRP6,c.37.1.15,95.1,ATP sulfurylase C-terminal domain 
ABCC6--ARA--MRP6,c.37.1.4,95.1,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCC6--ARA--MRP6,c.37.1.11,95.4,RecA protein-like (ATPase-domain) 
ABCC6--ARA--MRP6,f.37.1.1,98.0,ABC transporter transmembrane region 
ABCC6--ARA--MRP6,c.37.1.1,95.2,Nucleotide and nucleoside kinases 
ABCC6--ARA--MRP6,c.37.1.17,95.0,Gluconate kinase 
ABCC6--ARA--MRP6,c.37.1.10,95.1,Nitrogenase iron protein-like 
ABCC6--ARA--MRP6,c.37.1.12,95.0,ABC transporter ATPase domain-like 
ABCC6--ARA--MRP6,c.37.1.8,95.1,G proteins 
ABCC8--HRINS--SUR--SUR1,c.37.1.10,94.4,Nitrogenase iron protein-like 
ABCC8--HRINS--SUR--SUR1,c.37.1.20,95.4,Extended AAA-ATPase domain 
ABCC8--HRINS--SUR--SUR1,c.37.1.17,94.2,Gluconate kinase 
ABCC8--HRINS--SUR--SUR1,c.37.1.6,94.9,Phosphoribulokinase/pantothenate kinase 
ABCC8--HRINS--SUR--SUR1,c.37.1.21,94.5,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCC8--HRINS--SUR--SUR1,c.37.1.12,95.4,ABC transporter ATPase domain-like 
ABCC8--HRINS--SUR--SUR1,f.37.1.1,99.1,ABC transporter transmembrane region 
ABCC8--HRINS--SUR--SUR1,c.37.1.11,93.9,RecA protein-like (ATPase-domain) 
ABCC8--HRINS--SUR--SUR1,c.37.1.4,94.0,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCC8--HRINS--SUR--SUR1,c.37.1.3,94.1,Chloramphenicol phosphotransferase 
ABCC8--HRINS--SUR--SUR1,c.37.1.8,93.9,G proteins 
ABCC8--HRINS--SUR--SUR1,c.37.1.1,94.3,Nucleotide and nucleoside kinases 
ABCC8--HRINS--SUR--SUR1,c.37.1.15,94.1,ATP sulfurylase C-terminal domain 
ABCC8--HRINS--SUR--SUR1,c.37.1.25,94.0,Atu3015-like 
ABCC9--SUR2,c.37.1.15,95.2,ATP sulfurylase C-terminal domain 
ABCC9--SUR2,c.37.1.1,94.6,Nucleotide and nucleoside kinases 
ABCC9--SUR2,c.37.1.6,94.7,Phosphoribulokinase/pantothenate kinase 
ABCC9--SUR2,c.37.1.8,94.5,G proteins 
ABCC9--SUR2,c.37.1.12,94.8,ABC transporter ATPase domain-like 
ABCC9--SUR2,c.37.1.3,94.6,Chloramphenicol phosphotransferase 
ABCC9--SUR2,c.37.1.10,95.3,Nitrogenase iron protein-like 
ABCC9--SUR2,f.37.1.1,98.5,ABC transporter transmembrane region 
ABCC9--SUR2,c.37.1.25,94.7,Atu3015-like 
ABCC9--SUR2,c.37.1.21,95.6,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCC9--SUR2,c.37.1.11,94.5,RecA protein-like (ATPase-domain) 
ABCC9--SUR2,c.37.1.17,94.6,Gluconate kinase 
ABCC9--SUR2,c.37.1.20,94.5,Extended AAA-ATPase domain 
ABCD1--ALD,c.37.1.3,95.9,Chloramphenicol phosphotransferase 
ABCD1--ALD,c.37.1.12,94.9,ABC transporter ATPase domain-like 
ABCD1--ALD,c.37.1.21,96.0,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCD1--ALD,c.37.1.7,95.0,6-phosphofructo-2-kinase/fructose-2-6-bisphosphatase- kinase domain 
ABCD1--ALD,c.37.1.11,95.0,RecA protein-like (ATPase-domain) 
ABCD1--ALD,c.37.1.6,95.4,Phosphoribulokinase/pantothenate kinase 
ABCD1--ALD,c.37.1.4,96.3,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCD1--ALD,c.37.1.1,95.0,Nucleotide and nucleoside kinases 
ABCD1--ALD,c.37.1.8,95.1,G proteins 
ABCD1--ALD,c.37.1.15,96.7,ATP sulfurylase C-terminal domain 
ABCD1--ALD,c.37.1.14,95.1,RNA helicase 
ABCD1--ALD,c.37.1.17,96.1,Gluconate kinase 
ABCD1--ALD,c.37.1.20,95.0,Extended AAA-ATPase domain 
ABCD1--ALD,c.37.1.10,95.2,Nitrogenase iron protein-like 
ABCD1--ALD,c.37.1.2,94.9,Shikimate kinase (AroK) 
ABCD1--ALD,c.37.1.25,96.2,Atu3015-like 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.17,96.3,Gluconate kinase 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.12,96.0,ABC transporter ATPase domain-like 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.7,95.3,6-phosphofructo-2-kinase/fructose-2-6-bisphosphatase- kinase domain 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.10,95.2,Nitrogenase iron protein-like 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.20,95.2,Extended AAA-ATPase domain 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.25,96.3,Atu3015-like 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.14,95.3,RNA helicase 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.11,95.4,RecA protein-like (ATPase-domain) 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.2,95.3,Shikimate kinase (AroK) 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.3,96.1,Chloramphenicol phosphotransferase 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.21,96.1,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.15,96.8,ATP sulfurylase C-terminal domain 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.8,95.3,G proteins 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.1,95.2,Nucleotide and nucleoside kinases 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.6,95.5,Phosphoribulokinase/pantothenate kinase 
ABCD2--ALD1--ALDL1--ALDR--ALDRP,c.37.1.4,95.2,Adenosine-5phosphosulfate kinase (APS kinase) 
ABCD3--PMP70--PXMP1,c.37.1.8,95.2,G proteins 
ABCD3--PMP70--PXMP1,c.37.1.12,95.5,ABC transporter ATPase domain-like 
ABCD3--PMP70--PXMP1,c.37.1.20,95.3,Extended AAA-ATPase domain 
ABCD3--PMP70--PXMP1,c.37.1.11,95.6,RecA protein-like (ATPase-domain) 
ABCD3--PMP70--PXMP1,c.37.1.14,95.4,RNA helicase 
