ACAP2--CENTB2--KIAA0041,c.1.21,52.7,Dihydropteroate synthetase-like 
ACAP2--CENTB2--KIAA0041,a.118.24,98.2,Pseudo ankyrin repeat-like 
ACAP3--CENTB5--KIAA1716,b.55.1,61.2,PH domain-like 
ACAP3--CENTB5--KIAA1716,a.238.1,98.9,BARIMD domain-like 
ACAP3--CENTB5--KIAA1716,a.118.24,97.8,Pseudo ankyrin repeat-like 
ACAP3--CENTB5--KIAA1716,g.45.1,83.6,ArfGapRecO-like zinc finger 
ACAP3--CENTB5--KIAA1716,d.211.1,97.7,Ankyrin repeat 
ACAT1--ACAT--MAT,c.46.1,51.5,RhodaneseCell cycle control phosphatase 
ACAT1--ACAT--MAT,c.95.1,91.6,Thiolase-like 
ACAT1--ACAT--MAT,d.306.1,52.7,YefM-like 
ACAT2--ACTL,c.95.1,54.4,Thiolase-like 
ACAT2--ACTL,c.55.1,53.5,Actin-like ATPase domain 
ACAT2--ACTL,d.79.5,56.2,IpsF-like 
ACAT2--ACTL,c.1.7,52.4,NAD(P)-linked oxidoreductase 
ACAT2--ACTL,d.230.2,55.1,Dodecin-like 
ACBD3--GCP60--GOCAP1--GOLPH1,b.132.1,99.8,Supernatant protein factor (SPF)- C-terminal domain 
ACBD3--GCP60--GOCAP1--GOLPH1,a.11.1,98.4,Acyl-CoA binding protein 
ACBD3--GCP60--GOCAP1--GOLPH1,a.11.2,84.2,Second domain of FERM 
ACBD4--HMFT0700,a.11.1,99.8,Acyl-CoA binding protein 
ACBD4--HMFT0700,a.11.2,51.0,Second domain of FERM 
ACBD5--KIAA1996,a.11.1,99.7,Acyl-CoA binding protein 
ACBD5--KIAA1996,a.11.2,63.9,Second domain of FERM 
ACBD6,a.118.24,99.3,Pseudo ankyrin repeat-like 
ACBD6,d.211.1,98.9,Ankyrin repeat 
ACBD6,a.4.1,52.3,Homeodomain-like 
ACBD6,c.3.1,63.3,FADNAD(P)-binding domain 
ACBD6,a.11.1,99.8,Acyl-CoA binding protein 
ACBD6,a.11.2,63.1,Second domain of FERM 
ACBD7,a.11.2,63.8,Second domain of FERM 
ACBD7,a.2.7,62.4,tRNA-binding arm 
ACBD7,a.11.1,99.8,Acyl-CoA binding protein 
ACCSL,c.67.1,98.4,PLP-dependent transferases 
ACCS--PHACS,c.67.1,70.6,PLP-dependent transferases 
ACCS--PHACS,d.142.1,54.1,Glutathione synthetase ATP-binding domain-like 
ACE--DCP--DCP1,d.92.1,85.8,Metalloproteases ("zincins")- catalytic domain 
ACHE,c.69.1,82.4,alphabeta-Hydrolases 
ACIN1--ACINUS--KIAA0670,d.58.7,93.5,RNA-binding domain- RBD 
ACIN1--ACINUS--KIAA0670,a.140.2,75.6,SAP domain 
ACKR1--DARC--FY--GPD,b.72.1,52.1,WW domain 
ACKR2--CCBP2--CCR10--CMKBR9--D6,f.13.1,99.9,Family A G protein-coupled receptor-like 
ACKR3--CMKOR1--CXCR7--GPR159--RDC1,b.1.1,51.9,Immunoglobulin 
ACKR3--CMKOR1--CXCR7--GPR159--RDC1,f.13.1,99.9,Family A G protein-coupled receptor-like 
ACKR4--CCBP2--CCR11--CCRL1--VSHK1,f.13.1,99.9,Family A G protein-coupled receptor-like 
ACLY,a.103.1,99.3,Citrate synthase 
ACLY,c.2.1,77.8,NAD(P)-binding Rossmann-fold domains 
ACLY,d.142.1,98.2,Glutathione synthetase ATP-binding domain-like 
ACLY,c.23.4,95.8,Succinyl-CoA synthetase domains 
ACMSD,c.1.9,99.6,Metallo-dependent hydrolases 
ACMSD,c.1.11,50.7,Enolase C-terminal domain-like 
ACO1--IREB1,c.83.1,100.0,Aconitase iron-sulfur domain 
ACO1--IREB1,c.8.2,99.7,LeuDIlvD-like 
ACO2,c.83.1,100.0,Aconitase iron-sulfur domain 
ACO2,c.8.2,99.4,LeuDIlvD-like 
ACOT11--BFIT--KIAA0707--THEA,d.129.3,97.8,Bet v1-like 
ACOT11--BFIT--KIAA0707--THEA,d.38.1,66.3,Thioesterasethiol ester dehydrase-isomerase 
ACOT12--CACH--CACH1--STARD15,d.129.3,66.0,Bet v1-like 
ACOT12--CACH--CACH1--STARD15,d.38.1,62.2,Thioesterasethiol ester dehydrase-isomerase 
ACOT13--THEM2--HT012--PNAS-27,d.38.1,76.4,Thioesterasethiol ester dehydrase-isomerase 
ACOT13--THEM2--HT012--PNAS-27,c.67.1,57.4,PLP-dependent transferases 
ACOT1--CTE1,c.69.1,92.8,alphabeta-Hydrolases 
ACOT1--CTE1,a.5.2,51.9,UBA-like 
ACOT2--PTE2--PTE2A,c.69.1,91.9,alphabeta-Hydrolases 
ACOT2--PTE2--PTE2A,a.5.2,52.1,UBA-like 
ACOT4--PTE2B--PTEIB,c.69.1,94.9,alphabeta-Hydrolases 
ACOT6--C14orf42,c.69.1,95.7,alphabeta-Hydrolases 
ACOT7--BACH,d.38.1,59.0,Thioesterasethiol ester dehydrase-isomerase 
ACOT7--BACH,b.40.4,54.7,Nucleic acid-binding proteins 
ACOT7L--BACHL,d.38.1,96.9,Thioesterasethiol ester dehydrase-isomerase 
ACOT8--ACTEIII--PTE1--PTE2,d.38.1,99.9,Thioesterasethiol ester dehydrase-isomerase 
ACOT8--ACTEIII--PTE1--PTE2,c.55.7,51.7,Methylated DNA-protein cysteine methyltransferase domain 
ACOT9--CGI-16,d.38.1,66.6,Thioesterasethiol ester dehydrase-isomerase 
ACOX1--ACOX,a.29.3,99.9,Acyl-CoA dehydrogenase C-terminal domain-like 
ACOX1--ACOX,e.6.1,100.0,Acyl-CoA dehydrogenase NM domain-like 
ACOX2,e.6.1,96.1,Acyl-CoA dehydrogenase NM domain-like 
ACOX2,a.29.3,99.7,Acyl-CoA dehydrogenase C-terminal domain-like 
ACOX3--BRCOX--PRCOX,a.29.3,97.4,Acyl-CoA dehydrogenase C-terminal domain-like 
ACOX3--BRCOX--PRCOX,e.6.1,100.0,Acyl-CoA dehydrogenase NM domain-like 
ACOXL,e.6.1,99.9,Acyl-CoA dehydrogenase NM domain-like 
ACOXL,a.29.3,98.0,Acyl-CoA dehydrogenase C-terminal domain-like 
ACOXL,a.45.1,52.0,GST C-terminal domain-like 
ACP1,a.159.2,51.6,FF domain 
ACP1,c.44.1,99.8,Phosphotyrosine protein phosphatases I 
ACP1,d.58.18,55.2,ACT-like 
ACP1,g.37.1,50.6,beta-beta-alpha zinc fingers 
ACP1,d.27.1,59.5,Ribosomal protein S16 
ACP1,c.23.16,73.4,Class I glutamine amidotransferase-like 
ACP1,a.4.5,62.2,"Winged helix" DNA-binding domain 
ACP2,c.60.1,100.0,Phosphoglycerate mutase-like 
ACP5,d.159.1,94.6,Metallo-dependent phosphatases 
ACP7--PAPL--PAPL1,b.1.2,56.3,Fibronectin type III 
ACP7--PAPL--PAPL1,d.159.1,89.3,Metallo-dependent phosphatases 
ACP7--PAPL--PAPL1,b.1.18,54.5,E set domains 
ACP7--PAPL--PAPL1,b.1.12,99.3,Purple acid phosphatase- N-terminal domain 
ACPP,c.60.1,100.0,Phosphoglycerate mutase-like 
ACPT,c.60.1,100.0,Phosphoglycerate mutase-like 
ACR--ACRS,b.47.1,91.7,Trypsin-like serine proteases 
ACR--ACRS,c.2.1,50.4,NAD(P)-binding Rossmann-fold domains 
ACRBP,g.68.1,52.5,Kazal-type serine protease inhibitors 
ACRC,d.92.1,50.8,Metalloproteases ("zincins")- catalytic domain 
ACRC,g.41.3,77.8,Zinc beta-ribbon 
ACRC,g.41.15,58.1,NOB1 zinc finger-like 
ACRC,g.39.1,62.3,Glucocorticoid receptor-like (DNA-binding domain) 
ACRC,c.31.1,50.3,DHS-like NADFAD-binding domain 
ACRV1,g.7.1,78.1,Snake toxin-like 
ACSBG1--BGM--KIAA0631--LPD,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSF3--PSEC0197,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSL1--FACL1--FACL2--LACS--LACS1--LACS2,d.32.1,55.8,GlyoxalaseBleomycin resistance proteinDihydroxybiphenyl dioxygenase 
ACSL1--FACL1--FACL2--LACS--LACS1--LACS2,c.2.1,55.7,NAD(P)-binding Rossmann-fold domains 
ACSL1--FACL1--FACL2--LACS--LACS1--LACS2,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSL3--ACS3--FACL3--LACS3,d.126.1,58.5,Pentein 
ACSL3--ACS3--FACL3--LACS3,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSL4--ACS4--FACL4--LACS4,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSL6--ACS2--FACL6--KIAA0837--LACS5,c.69.1,58.7,alphabeta-Hydrolases 
ACSL6--ACS2--FACL6--KIAA0837--LACS5,b.34.2,57.0,SH3-domain 
ACSL6--ACS2--FACL6--KIAA0837--LACS5,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSL6--ACS2--FACL6--KIAA0837--LACS5,d.32.1,75.8,GlyoxalaseBleomycin resistance proteinDihydroxybiphenyl dioxygenase 
ACSM1--BUCS1--LAE--MACS1,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSM1--BUCS1--LAE--MACS1,b.34.2,53.3,SH3-domain 
ACSM2A--ACSM2--MACS2,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSM2A--ACSM2--MACS2,b.1.4,52.3,beta-Galactosidaseglucuronidase domain 
ACSM2B--ACSM2--HYST1046,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSM2B--ACSM2--HYST1046,b.1.4,52.4,beta-Galactosidaseglucuronidase domain 
ACSM3--SAH,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSM3--SAH,b.34.2,50.2,SH3-domain 
ACSM3--SAH,a.104.1,65.7,Cytochrome P450 
ACSM4,b.34.2,50.6,SH3-domain 
ACSM4,c.36.1,50.7,Thiamin diphosphate-binding fold (THDP-binding) 
ACSM4,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSM5--MACS3,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSM6--C10orf129,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSS1--ACAS2L--KIAA1846,c.2.1,53.3,NAD(P)-binding Rossmann-fold domains 
ACSS1--ACAS2L--KIAA1846,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSS2--ACAS2,d.15.3,61.5,MoaDThiS 
ACSS2--ACAS2,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSS2--ACAS2,d.242.1,69.8,Obg GTP-binding protein C-terminal domain 
ACSS3,e.23.1,100.0,Acetyl-CoA synthetase-like 
ACSS3,e.60.1,51.5,Thermophilic metalloprotease-like 
ACSS3,d.242.1,78.2,Obg GTP-binding protein C-terminal domain 
ACSS3,c.49.1,53.2,PK C-terminal domain-like 
ACTA1--ACTA,c.55.1,67.9,Actin-like ATPase domain 
ACTA1--ACTA,c.86.1,54.3,Phosphoglycerate kinase 
ACTA1--ACTA,c.6.2,51.3,Glycoside hydrolasedeacetylase 
ACTA2--ACTSA--ACTVS--GIG46,c.55.1,74.3,Actin-like ATPase domain 
ACTA2--ACTSA--ACTVS--GIG46,c.6.2,51.6,Glycoside hydrolasedeacetylase 
ACTA2--ACTSA--ACTVS--GIG46,c.86.1,56.8,Phosphoglycerate kinase 
ACTB,c.55.1,74.3,Actin-like ATPase domain 
ACTB,b.26.1,50.4,SMADFHA domain 
ACTBL2,c.55.1,69.3,Actin-like ATPase domain 
ACTBL2,c.52.1,72.0,Restriction endonuclease-like 
ACTC1--ACTC,c.55.1,59.5,Actin-like ATPase domain 
ACTC1--ACTC,c.6.2,51.3,Glycoside hydrolasedeacetylase 
ACTC1--ACTC,c.86.1,57.1,Phosphoglycerate kinase 
ACTG1--ACTG,c.55.1,74.0,Actin-like ATPase domain 
ACTG1--ACTG,b.26.1,50.1,SMADFHA domain 
ACTG2--ACTA3--ACTL3--ACTSG,c.55.1,93.8,Actin-like ATPase domain 
ACTG2--ACTA3--ACTL3--ACTSG,c.86.1,56.7,Phosphoglycerate kinase 
ACTG2--ACTA3--ACTL3--ACTSG,c.6.2,51.7,Glycoside hydrolasedeacetylase 
ACTG2--ACTA3--ACTL3--ACTSG,b.26.1,50.1,SMADFHA domain 
ACTL10--C20orf134,a.4.1,60.5,Homeodomain-like 
ACTL10--C20orf134,c.1.4,50.4,FMN-linked oxidoreductases 
ACTL10--C20orf134,c.55.1,53.3,Actin-like ATPase domain 
ACTL10--C20orf134,d.145.1,55.2,FAD-bindingtransporter-associated domain-like 
ACTL6A--BAF53--BAF53A--INO80K,c.55.1,56.4,Actin-like ATPase domain 
ACTL6B--ACTL6--BAF53B,c.55.1,51.4,Actin-like ATPase domain 
ACTL7A,c.66.1,51.2,S-adenosyl-L-methionine-dependent methyltransferases 
ACTL7A,d.20.1,76.3,UBC-like 
ACTL7A,c.26.2,69.0,Adenine nucleotide alpha hydrolases-like 
ACTL7A,c.55.1,58.3,Actin-like ATPase domain 
ACTL7B,c.108.1,52.8,HAD-like 
ACTL7B,c.55.1,61.0,Actin-like ATPase domain 
ACTL7B,c.23.16,62.8,Class I glutamine amidotransferase-like 
ACTL8,c.55.1,61.4,Actin-like ATPase domain 
ACTL9--ACTL7C--HSD21,c.66.1,51.1,S-adenosyl-L-methionine-dependent methyltransferases 
ACTL9--ACTL7C--HSD21,c.55.1,65.7,Actin-like ATPase domain 
ACTN1,a.39.1,96.5,EF-hand 
ACTN1,a.40.1,98.7,Calponin-homology domain- CH-domain 
ACTN1,a.7.1,97.8,Spectrin repeat 
ACTN2,a.39.1,97.0,EF-hand 
ACTN2,a.7.1,97.4,Spectrin repeat 
ACTN2,a.40.1,98.8,Calponin-homology domain- CH-domain 
ACTN3,a.39.1,97.0,EF-hand 
ACTN3,a.40.1,98.8,Calponin-homology domain- CH-domain 
ACTN3,a.7.1,97.1,Spectrin repeat 
ACTN4,a.39.1,97.6,EF-hand 
ACTN4,a.40.1,98.6,Calponin-homology domain- CH-domain 
ACTN4,a.7.1,97.2,Spectrin repeat 
ACTR10--ACTR11--ARP11,c.55.1,76.9,Actin-like ATPase domain 
ACTR1A--CTRN1,c.55.1,75.0,Actin-like ATPase domain 
ACTR1B--CTRN2,c.55.1,67.7,Actin-like ATPase domain 
ACTR1B--CTRN2,c.3.1,52.6,FADNAD(P)-binding domain 
ACTR2--ARP2,c.55.1,73.0,Actin-like ATPase domain 
ACTR2--ARP2,a.48.2,51.2,Transferrin receptor-like dimerisation domain 
ACTR3--ARP3,a.60.7,51.6,5' to 3' exonuclease- C-terminal subdomain 
ACTR3--ARP3,c.55.1,53.3,Actin-like ATPase domain 
ACTR3B--ARP11--ARP4,c.66.1,56.5,S-adenosyl-L-methionine-dependent methyltransferases 
ACTR3B--ARP11--ARP4,d.92.2,54.8,beta-N-acetylhexosaminidase-like domain 
ACTR3B--ARP11--ARP4,a.69.1,53.0,C-terminal domain of alpha and beta subunits of F1 ATP synthase 
ACTR3B--ARP11--ARP4,d.157.1,50.9,Metallo-hydrolaseoxidoreductase 
ACTR3B--ARP11--ARP4,c.55.1,87.0,Actin-like ATPase domain 
ACTR3C--ARP11,c.55.1,55.9,Actin-like ATPase domain 
ACTR5--ARP5,c.67.1,65.2,PLP-dependent transferases 
ACTR5--ARP5,a.93.1,54.2,Heme-dependent peroxidases 
ACTR5--ARP5,c.55.1,79.2,Actin-like ATPase domain 
ACTR6--CDA12,c.55.1,89.2,Actin-like ATPase domain 
ACTR6--CDA12,c.37.1,66.2,P-loop containing nucleoside triphosphate hydrolases 
ACTR6--CDA12,d.42.1,51.9,POZ domain 
ACTR8--ARP8--INO80N,c.55.1,53.7,Actin-like ATPase domain 
ACTRT1--ARPT1--HSD27,c.55.1,69.7,Actin-like ATPase domain 
ACTRT1--ARPT1--HSD27,d.110.3,71.0,PYP-like sensor domain (PAS domain) 
ACTRT1--ARPT1--HSD27,a.74.1,62.9,Cyclin-like 
ACTRT2--ARPM2,a.74.1,59.0,Cyclin-like 
ACTRT2--ARPM2,c.55.1,92.2,Actin-like ATPase domain 
ACTRT3--ARPM1,c.55.1,52.3,Actin-like ATPase domain 
ACVR1--ACVRLK2,g.7.1,66.8,Snake toxin-like 
ACVR1--ACVRLK2,d.144.1,99.9,Protein kinase-like (PK-like) 
ACVR1--ACVRLK2,d.93.1,71.5,SH2 domain 
ACVR1B--ACVRLK4--ALK4,d.144.1,87.0,Protein kinase-like (PK-like) 
ACVR1B--ACVRLK4--ALK4,d.157.1,57.5,Metallo-hydrolaseoxidoreductase 
ACVR1B--ACVRLK4--ALK4,b.40.4,55.5,Nucleic acid-binding proteins 
ACVR1B--ACVRLK4--ALK4,d.93.1,80.9,SH2 domain 
ACVR1B--ACVRLK4--ALK4,g.7.1,98.5,Snake toxin-like 
ACVR1C--ALK7,d.144.1,99.8,Protein kinase-like (PK-like) 
ACVR1C--ALK7,g.7.1,98.5,Snake toxin-like 
ACVR2A--ACVR2,d.144.1,81.7,Protein kinase-like (PK-like) 
ACVR2A--ACVR2,g.7.1,92.5,Snake toxin-like 
ACVR2B,d.144.1,99.8,Protein kinase-like (PK-like) 
ACVR2B,g.7.1,93.6,Snake toxin-like 
ACVRL1--ACVRLK1--ALK1,g.7.1,93.8,Snake toxin-like 
ACVRL1--ACVRLK1--ALK1,d.144.1,99.9,Protein kinase-like (PK-like) 
ACY1,d.58.19,97.5,Bacterial exopeptidase dimerisation domain 
ACY1,c.56.5,91.5,Zn-dependent exopeptidases 
ACY3--ASPA2,c.56.5,94.8,Zn-dependent exopeptidases 
ACY3--ASPA2,c.2.1,54.9,NAD(P)-binding Rossmann-fold domains 
ACYP1--ACYPE,d.58.10,99.5,AcylphosphataseBLUF domain-like 
ACYP1--ACYPE,d.76.1,53.6,GYF domain 
ACYP2--ACYP,d.76.1,52.9,GYF domain 
ACYP2--ACYP,d.58.10,99.5,AcylphosphataseBLUF domain-like 
ACYP2--ACYP,g.9.1,63.3,Defensin-like 
ACYP2--ACYP,b.1.18,63.4,E set domains 
ADA--ADA1,c.1.9,51.2,Metallo-dependent hydrolases 
ADA--ADA1,a.3.1,73.5,Cytochrome c 
ADA--ADA1,c.6.3,77.3,PHP domain-like 
ADAD1--TENR,d.50.1,95.6,dsRNA-binding domain-like 
ADAD2--TENRL,d.50.1,81.4,dsRNA-binding domain-like 
ADAL,c.108.1,51.2,HAD-like 
ADAL,c.1.9,100.0,Metallo-dependent hydrolases 
ADAM10--KUZ--MADM,d.92.1,57.6,Metalloproteases ("zincins")- catalytic domain 
ADAM10--KUZ--MADM,g.3.2,50.2,Plant inhibitors of proteinases and amylases 
ADAM10--KUZ--MADM,g.20.1,93.0,Blood coagulation inhibitor (disintegrin) 
ADAM11--MDC,g.3.11,83.0,EGFLaminin 
ADAM11--MDC,g.20.1,98.3,Blood coagulation inhibitor (disintegrin) 
ADAM11--MDC,d.92.1,99.9,Metalloproteases ("zincins")- catalytic domain 
ADAM15--MDC15,d.92.1,86.1,Metalloproteases ("zincins")- catalytic domain 
ADAM15--MDC15,g.3.11,57.2,EGFLaminin 
ADAM15--MDC15,g.20.1,98.1,Blood coagulation inhibitor (disintegrin) 
ADAM17--CSVP--TACE,d.92.1,99.8,Metalloproteases ("zincins")- catalytic domain 
ADAM17--CSVP--TACE,g.20.1,95.3,Blood coagulation inhibitor (disintegrin) 
ADAM19--MLTNB--FKSG34,d.92.1,99.9,Metalloproteases ("zincins")- catalytic domain 
ADAM19--MLTNB--FKSG34,g.3.11,51.0,EGFLaminin 
ADAM19--MLTNB--FKSG34,g.20.1,98.6,Blood coagulation inhibitor (disintegrin) 
ADAM20,d.92.1,100.0,Metalloproteases ("zincins")- catalytic domain 
ADAM20,g.20.1,98.8,Blood coagulation inhibitor (disintegrin) 
ADAM21,d.92.1,92.5,Metalloproteases ("zincins")- catalytic domain 
ADAM21,c.55.1,55.5,Actin-like ATPase domain 
ADAM21,g.20.1,98.8,Blood coagulation inhibitor (disintegrin) 
ADAM21,g.3.11,51.9,EGFLaminin 
ADAM22--MDC2,g.20.1,98.1,Blood coagulation inhibitor (disintegrin) 
ADAM22--MDC2,d.92.1,99.7,Metalloproteases ("zincins")- catalytic domain 
ADAM22--MDC2,g.3.11,84.6,EGFLaminin 
ADAM23--MDC3,d.92.1,99.9,Metalloproteases ("zincins")- catalytic domain 
ADAM23--MDC3,g.3.11,55.8,EGFLaminin 
ADAM23--MDC3,g.20.1,98.4,Blood coagulation inhibitor (disintegrin) 
ADAM28--ADAM23--MDCL,d.92.1,85.1,Metalloproteases ("zincins")- catalytic domain 
ADAM28--ADAM23--MDCL,g.3.11,59.3,EGFLaminin 
ADAM28--ADAM23--MDCL,a.211.1,57.9,HD-domainPDEase-like 
ADAM28--ADAM23--MDCL,g.20.1,98.7,Blood coagulation inhibitor (disintegrin) 
ADAM29,d.92.1,99.8,Metalloproteases ("zincins")- catalytic domain 
ADAM29,g.20.1,98.7,Blood coagulation inhibitor (disintegrin) 
ADAM2--FTNB,g.20.1,98.8,Blood coagulation inhibitor (disintegrin) 
ADAM2--FTNB,g.3.11,76.1,EGFLaminin 
ADAM2--FTNB,d.92.1,99.9,Metalloproteases ("zincins")- catalytic domain 
ADAM5--ADAM5P--TMDC2,g.3.11,50.4,EGFLaminin 
ADAM5--ADAM5P--TMDC2,g.20.1,88.0,Blood coagulation inhibitor (disintegrin) 
ADAM5--ADAM5P--TMDC2,d.92.1,67.4,Metalloproteases ("zincins")- catalytic domain 
ADAM7--GP83,d.92.1,99.9,Metalloproteases ("zincins")- catalytic domain 
ADAM7--GP83,g.20.1,98.6,Blood coagulation inhibitor (disintegrin) 
ADAM7--GP83,g.3.11,50.7,EGFLaminin 
ADAM8--MS2,g.3.11,51.0,EGFLaminin 
ADAM8--MS2,d.92.1,78.3,Metalloproteases ("zincins")- catalytic domain 
ADAM8--MS2,g.20.1,98.2,Blood coagulation inhibitor (disintegrin) 
ADAM9--KIAA0021--MCMP--MDC9--MLTNG,g.3.11,61.3,EGFLaminin 
ADAM9--KIAA0021--MCMP--MDC9--MLTNG,d.92.1,89.8,Metalloproteases ("zincins")- catalytic domain 
ADAM9--KIAA0021--MCMP--MDC9--MLTNG,g.20.1,98.2,Blood coagulation inhibitor (disintegrin) 
ADAMDEC1,d.92.1,99.9,Metalloproteases ("zincins")- catalytic domain 
ADAMDEC1,g.20.1,78.9,Blood coagulation inhibitor (disintegrin) 
ADAMDEC1,c.55.3,54.7,Ribonuclease H-like 
ADAMTS10,g.60.1,75.6,TSP-1 type 1 repeat 
ADAMTS10,b.77.1,97.4,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS10,d.92.1,91.6,Metalloproteases ("zincins")- catalytic domain 
ADAMTS14,d.92.1,94.1,Metalloproteases ("zincins")- catalytic domain 
ADAMTS14,g.60.1,94.6,TSP-1 type 1 repeat 
ADAMTS14,c.81.1,52.0,Formate dehydrogenaseDMSO reductase- domains 1-3 
ADAMTS14,b.77.1,96.1,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS15,b.77.1,96.2,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS15,d.92.1,77.5,Metalloproteases ("zincins")- catalytic domain 
ADAMTS15,d.76.2,55.2,BRK domain-like 
ADAMTS15,g.60.1,94.0,TSP-1 type 1 repeat 
ADAMTS16--KIAA2029,d.92.1,88.3,Metalloproteases ("zincins")- catalytic domain 
ADAMTS16--KIAA2029,g.60.1,94.4,TSP-1 type 1 repeat 
ADAMTS16--KIAA2029,b.77.1,97.7,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS16--KIAA2029,b.1.2,50.4,Fibronectin type III 
ADAMTS17,d.92.1,99.9,Metalloproteases ("zincins")- catalytic domain 
ADAMTS17,g.60.1,93.7,TSP-1 type 1 repeat 
ADAMTS17,b.77.1,97.2,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS18--ADAMTS21,d.92.1,90.1,Metalloproteases ("zincins")- catalytic domain 
ADAMTS18--ADAMTS21,b.77.1,98.3,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS18--ADAMTS21,g.60.1,93.4,TSP-1 type 1 repeat 
ADAMTS19,d.92.1,52.8,Metalloproteases ("zincins")- catalytic domain 
ADAMTS19,b.77.1,97.3,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS19,g.60.1,93.4,TSP-1 type 1 repeat 
ADAMTS1--KIAA1346--METH1,d.92.1,75.4,Metalloproteases ("zincins")- catalytic domain 
ADAMTS1--KIAA1346--METH1,d.145.1,56.8,FAD-bindingtransporter-associated domain-like 
ADAMTS1--KIAA1346--METH1,b.77.1,96.8,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS1--KIAA1346--METH1,g.60.1,89.5,TSP-1 type 1 repeat 
ADAMTS20,g.60.1,92.9,TSP-1 type 1 repeat 
ADAMTS20,d.92.1,83.0,Metalloproteases ("zincins")- catalytic domain 
ADAMTS20,b.77.1,97.8,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS2--PCINP--PCPNI,d.92.1,84.5,Metalloproteases ("zincins")- catalytic domain 
ADAMTS2--PCINP--PCPNI,b.77.1,97.1,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS2--PCINP--PCPNI,g.60.1,91.6,TSP-1 type 1 repeat 
ADAMTS2--PCINP--PCPNI,g.3.6,53.7,omega toxin-like 
ADAMTS3--KIAA0366,d.92.1,85.4,Metalloproteases ("zincins")- catalytic domain 
ADAMTS3--KIAA0366,g.60.1,94.1,TSP-1 type 1 repeat 
ADAMTS3--KIAA0366,b.77.1,97.1,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS5--ADAMTS11--ADMP2,d.92.1,82.0,Metalloproteases ("zincins")- catalytic domain 
ADAMTS5--ADAMTS11--ADMP2,b.77.1,95.9,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS5--ADAMTS11--ADMP2,g.60.1,83.7,TSP-1 type 1 repeat 
ADAMTS6,d.92.1,89.5,Metalloproteases ("zincins")- catalytic domain 
ADAMTS6,g.60.1,91.6,TSP-1 type 1 repeat 
ADAMTS6,b.77.1,97.7,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS7,d.92.1,91.0,Metalloproteases ("zincins")- catalytic domain 
ADAMTS7,g.60.1,92.9,TSP-1 type 1 repeat 
ADAMTS7,c.2.1,57.0,NAD(P)-binding Rossmann-fold domains 
ADAMTS7,b.77.1,96.6,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS8--METH2,d.92.1,88.6,Metalloproteases ("zincins")- catalytic domain 
ADAMTS8--METH2,b.77.1,95.2,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS8--METH2,g.60.1,93.6,TSP-1 type 1 repeat 
ADAMTS9--KIAA1312,d.92.1,99.9,Metalloproteases ("zincins")- catalytic domain 
ADAMTS9--KIAA1312,b.77.1,98.2,Vitelline membrane outer protein-I (VMO-I) 
ADAMTS9--KIAA1312,g.60.1,93.1,TSP-1 type 1 repeat 
ADAMTSL2--KIAA0605,g.60.1,92.1,TSP-1 type 1 repeat 
ADAMTSL2--KIAA0605,b.77.1,97.5,Vitelline membrane outer protein-I (VMO-I) 
ADAMTSL2--KIAA0605,c.45.1,57.6,(Phosphotyrosine protein) phosphatases II 
ADAMTSL3--KIAA1233,b.1.1,96.7,Immunoglobulin 
ADAMTSL3--KIAA1233,b.77.1,97.4,Vitelline membrane outer protein-I (VMO-I) 
ADAMTSL3--KIAA1233,g.60.1,97.9,TSP-1 type 1 repeat 
ADAMTSL5--THSD6,b.77.1,94.4,Vitelline membrane outer protein-I (VMO-I) 
ADAMTSL5--THSD6,b.6.1,53.2,Cupredoxins 
ADAMTSL5--THSD6,b.40.3,92.8,TIMP-like 
ADAMTSL5--THSD6,g.60.1,97.9,TSP-1 type 1 repeat 
